RunId,iteration,config,n_green_agents,n_yellow_agents,n_red_agents,n_green_waste,n_yellow_waste,n_red_waste,steps_executed,seed,cleaned,timed_out,stopped_with_waste,possible_deadlock,step_green_zero,step_yellow_zero,step_red_zero,step_total_zero,step_all_zero,step_all_zero_effective,disposed_green,disposed_yellow,disposed_red,disposed_total,initial_total_waste,optimal_green,optimal_yellow,optimal_red,optimal_total,compaction_ratio_green,compaction_ratio_yellow,compaction_ratio_red,compaction_ratio_total,green,yellow,red,total,cumulative_distance
0,0,"A(g14,y14,r14)-W(g18,y18,r18)-G(22x22)-P(gwidespread_com_smart_explo,ywidespread_com_smart_explo,rwidespread_com_smart_explo)",14,14,14,18,18,18,1000,4000,False,True,True,True,118.0,,158.0,,,1000.0,6,7,26,39,54,0,1,31,32,0.1111111111111111,0.1111111111111111,-0.09259259259259259,0.12962962962962962,0,1,0,1,13
8,0,"A(g14,y14,r14)-W(g18,y18,r18)-G(22x22)-P(gwidespread_com_smart_explo,ywidespread_com_smart_explo,rwidespread_com_smart_explo)",14,14,14,18,18,18,1000,4008,False,True,True,True,120.0,,549.0,,,1000.0,4,6,25,35,54,0,1,31,32,0.07407407407407407,0.09259259259259259,-0.1111111111111111,0.05555555555555555,0,3,0,3,49
